## Unknown:

  GifSuggestionOnDesktop: 19775411
  GifSuggestionOnWCOS: 19440349
  H264_DX12_VideoDecode: 13198365
  H264_Multithread_DXVA: 20820388
  H265_DX12_VideoDecode: 12790342
  HandwritingPanel: 13126689
  HandwritingPanelSettings: 11430513
  HardwareDRMMultithreadedKeyExchange: 15488212
  HeadsetSleepTimeoutSettings: 25466307
  HelloSettingsImprovements: 5832397
  HideUwpEdgeFromAppListIfWin32EdgePresent: 23035442
  HolographicCameraCaptureUI: 16892996
  HolographicDesktopHotkeyFunctionalityHiding: 9318657
  HolographicDesktopMultitaskingUXHiding: 9270423
  HolographicDesktopViewBroker: 9323146
  HolographicDesktopViewLauncher: 9510935
  HolographicDesktopWebAuthBridge: 11444908
  HolographicHShellTaskmanOverride: 9318646
  HolographicHardwareContentProtection: 14496729
  HolographicMouseGameMode: 10492335
  HolographicSpaceAdaptiveRenderingApi: 14549080
  HolographicSpaceUserPresenceApi: 14577032
  HolographicUserExperiences: 8933771
  HolographicWin32MixedRealityTiles: 17035810
  HolographicWin32Slates: 15520941
  HotkeyContextualProcessor: 18473817
  IRawNotification3: 21156642
  ISMOnWindowManager: 17383417
  ImageComparerV2: 19599498
  ImmersiveFocusTrackingByCicero: 12707662
  ImprovedStraightLineInkPrediction: 20455339
  InPlaceUpdate: 9896632
  IncludeWABSystemApp: 17725623
  IncreasedUWPScalingOnHMD: 11738550
  IngestInputApp: 22929203
  InkFeedbackManager: 8138820
  InkHighContrastAdjustment: 9224489
  InkPointTimestamp: 9251712
  InkPresenterProtractor: 8141176
  InkProcessor: 8134488
  InkSmoothingV2: 5894395
  InkToolbarEraserFlyout: 8141016
  InkToolbarStencilButton: 8140841
  InkToolbarVerticalLayout: 8140918
  InkToolbarWindowedFlyouts: 18704733
  InputAppConsumesUdk: 20652073
  InputForegroundManager: 18988150
  InputModalityTrackingByCicero: 15105853
  InputProfilesVirtualization: 18996007
  InputServiceProfiles: 8469804
  InputSiteTree: 20840737
  InputSwitchHotkeyFlyout: 19141473
  Input_HeatMultiDevice: 11369402
  Input_HeatSensorContext: 13399803
  Input_HeatSystemContext: 11752492
  Input_PenToTouchDownleveling: 10736606
  InvokeUIUpdatesViaTryRunAsync: 1495890
  IsDecodingHDR: 11868821
  JumpList_OptimizeAutoDestListReadWrites: 23426140
  KeyboardInputInMinQueue: 21087082
  KsrDisplay: 12075496
  LauncherApiRedirectForHolographicViews: 10017660
  LegacyHPDFiltering: 15689327
  LightweightWindows: 16095113
  LimitedAccessFeatures: 15442981
  LockExpMgr_AppHostingModel: 11102250
  LockExpMgr_AssignedAccess: 13864806
  LockReliability_FreezeMessagePumpUponDisplayOff: 10559591
  LockReliability_PDCActivator: 9017946
  LockReliability_ProcessOnUnlockingAsync: 7814644
  LockReliability_SynchronizeShutdownWithBrokerEndpointCalls: 3529167
  LockReliability_UnlockIfLockAppDidntShow: 11670466
  LockReliability_WakeFrameThreadOnApplicationStateChanges: 8671168
  MPEG4EditList: 16027088
  MPEG4EditListWrite: 18916110
  MPEG4MultiSampleDescription: 20167551
  MRTLanguageChangeNotification_CorrectBehavior: 19554133
  MSRC44803_20829456: 20829456
  MSRC46479_18517844: 18517844
  MSRC46856_19616319: 19616319
  MSRC46866_19016884: 19016884
  MSRC47459_18671508: 18671508
  MSRC47461_18851231: 18851231
  MSRC47497_19067730: 19067730
  MSRC47720_19049162: 19049162
  MSRC47816_19125988: 19125988
  MSRC47940_19236528: 19236528
  MSRC48034_19302747: 19302747
  MSRC48052_19314176: 19314176
  MSRC48103_19356432: 19356432
  MSRC48313_19476707: 19476707
  MSRC48328_19499934: 19499934
  MSRC48868_19908122: 19908122
  MSRC48931_19733394: 19733394
  MSRC49018_19944898: 19944898
  MSRC49392_20066163: 20066163
  MSRC49488_20106387: 20106387
  MSRC49489_20107494: 20107494
  MSRC49492_20108028: 20108028
  MSRC49535_21204384: 21204384
  MSRC49661_20224862: 20224862
  MSRC49890_20309196: 20309196
  MSRC49893_20309898: 20309898
  MSRC49894_20310019: 20310019
  MSRC49895_20310073: 20310073
  MSRC49896_20310121: 20310121
  MSRC49897_20310146: 20310146
  MSRC49908_20311175: 20311175
  MSRC49933_20369702: 20369702
  MSRC49960_20370815: 20370815
  MSRC49985_20387224: 20387224
  MSRC49988_20387640: 20387640
  MSRC50126_20461088: 20461088
  MSRC50197_20513963: 20513963
  MSRC50554_20696117: 20696117
  MSRC50678_20751883: 20751883
  MSRC50960_20920684: 20920684
  MSRC50979_21537952: 21537952
  MSRC51022_20952820: 20952820
  MSRC51099_20999292: 20999292
  MSRC51181_21045850: 21045850
  MSRC51205_21058145: 21058145
  MSRC51562_21325980: 21325980
  MSRC51569_21326875: 21326875
  MSRC51645_21361950: 21361950
  MSRC51686_21399329: 21399329
  MSRC51691_21400765: 21400765
  MSRC51696_21408811: 21408811
  MSRC51700_21409766: 21409766
  MSRC51764_21458820: 21458820
  MSRC51792_21506819: 21506819
  MSRC51959_21614878: 21614878
  MSRC51974_21633115: 21633115
  MSRC52046_21638631: 21638631
  MSRC52065_21666170: 21666170
  MSRC52101_21708469: 21708469
  MSRC52104_21687179: 21687179
  MSRC52146_21758773: 21758773
  MSRC52187_21838922: 21838922
  MSRC52192_21842263: 21842263
  MSRC52209_21870609: 21870609
  MSRC52231_21891500: 21891500
  MSRC52396_22067323: 22067323
  MSRC52423_22079850: 22079850
  MSRC52427_22089106: 22089106
  MSRC52448_22112946: 22112946
  MSRC52453_22126870: 22126870
  MSRC52636_22250303: 22250303
  MSRC52674_22291254: 22291254
  MSRC52686_22308606: 22308606
  MSRC52688_22309679: 22309679
  MSRC52689_22309730: 22309730
  MSRC52712_22363214: 22363214
  MSRC52752_23194607: 23194607
  MSRC52828_22460159: 22460159
  MSRC52839_22488156: 22488156
  MSRC52929_22725296: 22725296
  MSRC52934_22749442: 22749442
  MSRC52943_22753775: 22753775
  MSRC53071_22878449: 22878449
  MSRC53074_22878621: 22878621
  MSRC53076_22878733: 22878733
  MSRC53128_23296237: 23296237
  MSRC53212_23044350: 23044350
  MSRC53287_23088721: 23088721
  MSRC53513_23218261: 23218261
  MSRC53519_23381156: 23381156
  MSRC53528_23229617: 23229617
  MSRC53547_23250133: 23250133
  MSRC53553_23251489: 23251489
  MSRC53631_23253071: 23253071
  MSRC53681_23282442: 23282442
  MSRC53752_23339251: 23339251
  MSRC54331_23666467: 23666467
  MSRC55034_24100355: 24100355
  MakePowershellTheDefaultConsole: 6527944
  ManagedUserLogonCBA: 36893181
  MarshalByValue: 5195825
  MarshalRestrictedErrorFromRpcss: 17468649
  MaxBlendHighlighter: 8465259
  MediaControlsOnLock: 6084483
  MeetNow: 28170999
  MinGetKeyState: 21237886
  MipiDsi2: 18673552
  MixedRealityMode: 12053065
  ModalWindowHelper_CUIHostLookup: 9850522
  MonitorDevice_IsDolbyVisionSupported: 22784083
  MotionControllerBatteryLevel: 11448781
  MultiLayerHolographicRenderingAPI: 10700180
  MultilingualTextIntelligence: 12990221
  OemPanelDriverSupport: 8395569
  OffThreadInputMethod: 13883232
  OfflineCapableStartMenuMigrationPlugin: 14909879
  OfflineCapableUserLockScreenSettingsMigrationPlugin: 14486954
  OggBrowserUsage: 12023326
  OneCoreInputProfileManager: 16455622
  OneCoreSIPInjection: 18995343
  OneCoreTransforms: 12283185
  OutsideMode_Capable: 18380198
  OutsideMode_Toggle_VideoSettings: 13133210
  OutsideMode_Video_HighLux: 18380245
  PackagedServices: 17172731
  PartialTopology_SelectedCodecNotFound: 12149134
  PenBackwardForwardNavigation: 13085732
  PenIdentity: 15443100
  PenNavigation: 11114803
  PenSettingsFontSwitcher: 13977457
  PenSettingsSelectiveDisplay: 8820472
  PenTapped: 14300127
  PencilVariableDistanceGenerator: 10097903
  PeopleAppUpsell: 11184157
  PeopleBar: 6353283
  PeopleBarCapacitySetting: 13294141
  PeopleInShareAPI: 10064886
  PeopleInShareUI: 8287823
  PerAppRuntimeBroker: 8482243
  PerProcessSystemDpi: 5101203
  PerfTestCen2: 48433541
  PersonalizationColorChooser: 6368928
  PersonalizationRecentColors: 8999293
  PinMigration: 21157932
  PlayReady_DrmModeUsage: 11972769
  PointErase: 9416013
  PreallocateVirtualMonitors: 23040215
  PrelaunchEdgeLogon: 11813196
  PrelaunchEdgeOnFrameExit: 14940810
  PresentationStateBugFix: 9657658
  PreventSUALaunchAsDSMA: 15953702
  ProductizeSpecializedDisplays: 23038916
  ProjectedShadow: 10769683
  ProtectContents: 18861034
  PublishActivityAnnotations: 18716070
  QualityBenchmark: 11828014
  QuickLaunchInvocation: 9100606
  RDPFromWorkPlaceJoinedClientsWithAADAccounts: 22294629
  RedirectBrowserActivations: 21166711
  RedirectFilePicker: 9837567
  RedirectIsolatedMessageDialog: 9709765
  RedirectMessageDialog: 8445357
  RedirectPopupMenu: 9012138
  RemoveGdiModePruning: 17015447
  RespectEdgeAllowFullScreenPolicy: 15865888
  RetainFilesOnFailure: 19099921
  RuleBasedNPSMCurrentSession: 6100785
  RulerAngleSnap: 9139633
  RulerSubPixel: 9139648
  SARContainerPooling: 12242988
  SVR_VideoPlayback: 12038004
  SaveStrokeRenderingInfoInISF: 8134511
  ScreenCapture: 14205534
  ScreenCaptureAPI: 13976099
  ScreenSketchApp: 15333788
  SecondaryTileMixedRealityModelApi: 11383495
  SensorReserved: 7983914
  SensorReserved_Api: 10665299
  SensorThresholding: 22066884
  Servicing_BatchedFeatureStateChange: 46359008
  Servicing_Dcr_22_12_NonSec: 45034557
  Servicing_Dcr_23_01_NonSec: 45034616
  Servicing_Dcr_23_02_NonSec: 45034664
  Servicing_Dcr_23_03_NonSec: 45034674
  Servicing_Dcr_23_04_NonSec: 45034679
  Servicing_Dcr_23_05_NonSec: 45034690
  Servicing_Dcr_23_06_NonSec: 45034696
  Servicing_Dcr_23_07_NonSec: 45034704
  Servicing_Dcr_23_08_NonSec: 45034713
  Servicing_Dcr_23_09_NonSec: 45034724
  Servicing_Dcr_23_10_NonSec: 45034728
  Servicing_Dcr_23_11_NonSec: 45034731
  Servicing_Dcr_23_12_NonSec: 45034742
  Servicing_Dcr_24_01_NonSec: 45034749
  Servicing_Dcr_24_02_NonSec: 45034756
  Servicing_Dcr_24_03_NonSec: 45034764
  Servicing_Dcr_24_04_NonSec: 45034769
  Servicing_Dcr_24_05_NonSec: 45034775
  Servicing_Dcr_24_06_NonSec: 45034779
  Servicing_RenewalEventsSpikingSyncCount: 50483159
  SetActivationInfoForAllSKUs: 10141992
  SettingsExtensibility: 4859458
  SettingsSearchCFR: 20974195
  ShareToDevices: 8253193
  ShareVerbInFileExplorerContextMenu: 8820240
  ShellOcclusionHandling: 21082956
  ShellShutdown: 11275806
  ShellSuspension: 11275454
  ShellUserSelection: 14291063
  ShoulderTap: 9146043
  SimulationDriver: 14363547
  SimulationDriverHoloLens: 16705262
  SingleUserGlobalizationSettings: 21657128
  SketchpadLaunched: 12038065
  SkipBrowserInAppEnumerations: 20429476
  SmoothWindowDrag: 16398156
  SnippingToolParity: 17645912
  SpatialComposition: 14546808
  SpatialEntityBasedStagePersistence: 11828722
  Standalone_24_04_NonSec: 49539900
  Standalone_24_05_NonSec: 49453553
  Standalone_24_06_NonSec: 49453544
  Standalone_24_07_NonSec: 45034781
  Standalone_24_08_NonSec: 45034786
  Standalone_24_09_NonSec: 45034790
  Standalone_24_10_NonSec: 45034797
  Standalone_24_11_NonSec: 45034804
  Standalone_24_12_NonSec: 45034808
  Standalone_25_01_NonSec: 45036769
  Standalone_25_02_NonSec: 45036770
  Standalone_25_03_NonSec: 45036774
  Standalone_25_04_NonSec: 45036776
  Standalone_25_05_NonSec: 45036777
  Standalone_25_06_NonSec: 45036780
  Standalone_25_07_NonSec: 45036785
  Standalone_25_08_NonSec: 45036787
  Standalone_25_09_NonSec: 45036790
  Standalone_25_10_NonSec: 45036792
  Standalone_25_11_NonSec: 45036797
  Standalone_25_12_NonSec: 45036800
  StickyNotesNewWindowingAPI: 18741302
  StrokeIdAndTimestamp: 8409580
  SuggestionUIOnWCOS: 19439263
  SuggestionUIWAVE3OnWCOS: 20553178
  SuperWetInk: 11148202
  SupportFnKey: 21138696
  SuppressDefaultPeopleBar: 18710574
  SuppressStore: 18710562
  SynchronousCompTreeUpdates: 18587944
  SystemLightTheme: 18422749
  TSF3inWin32: 15453717
  TabNavigationHotKey: 12002250
  TaskFlowAFCIndexerDiagnostics: 17523138
  TaskViewWarmLaunch: 13076897
  TaskbarAddOfficePins: 13536959
  TaskbarBadgingTDLDeprecation: 11384999
  TaskbarNoBlurBehindOnSoftwareRenderer: 21868935
  TaskbarPinMigration: 20421490
  TaskbarProgrammaticEdgeWebsitePinning: 7546754
  TaskbarProgrammaticPrimaryTilePinning: 10578193
  TestUx32: 48468527
  TextInputDVC: 18982684
  TextVirtualization: 13199844
  ThemeSettings: 5403577
  ThemeShadowStaging: 19248661
  ThemesInStore: 5403571
  TileStoreDesktopMigration: 5579257
  TileStoreHoloMigration: 5579305
  TileStoreReads: 5410135
  TileStoreWrites: 5410078
  TimelineCrossDevice: 10770226
  TimelineDeleteByGroup: 15003994
  TimelineUpSell: 11019025
  TouchKeyboardExperienceManager: 11886170
  TrayNotificationsWithoutTDL: 10998481
  TurnOnNumLockDuringPinEntry: 5405268
  UIA_CUI_ExplorerRestart: 1019637
  UIBCEnableToast: 9562517
  UWPScalingOnHMD: 8495373
  UnifiedEnrollmentLandingPage: 5993168
  UpdatePinnedTaskbarIcons: 21938197
  UpdatedPeopleSuggestions: 12034886
  UploadUserActivity: 14860313
  UseDirectManipulationHitTestEvent: 18862552
  UseNewHolographicCompositionDisplayInterface: 16871387
  UsePeopleAppRelevance: 14398136
  UserActivityEngagementFlags: 19349732
  UserSelectionForRA: 18472221
  VAIL_Monitor_Projection: 21414360
  VAIL_Vsync_Projection: 21742760
  VP9_DX12_VideoDecode: 17322281
  VblankInkPrediction: 20455341
  ViewAffinity: 7983929
  ViewClosingAPIs_CloseRequested_Desktop: 9996173
  ViewClosingAPIs_TryConsolidate_Desktop: 8454932
  ViewPresentationMode: 9304764
  VirtualDesktopCustomNames: 19412047
  VirtualMonitorBroker: 18895446
  VisualCapture: 16458144
  VisualCaptureAPI: 16976519
  WNS_CTA_Polling: 22953751
  WNS_ChannelRevoke_Event: 19755180
  WabConvergenceMobile: 8001631
  WdfAllowBindToPreReleaseVersion: 18704615
  WinCompInkPresenter: 8183782
  WindowManagerDesktop: 13976955
  WindowSnapSignalsForActivities: 18469988
  WindowingEnvironmentsDesktop: 15441787
  WindowingEnvironmentsWCOS: 15727114
  WindowsInkWorkspaceImprovements: 15864989
  XVP_SW_LUT: 12840328
  XamlAllUpView: 7923987
  XamlCredUI: 6067381
  XamlEnableISACForSpatialAudioOnDesktop: 14481055
  XamlEnableISACForSpatialAudioOnXbox: 14535506
  XamlEnableSpatialAudioOnXboxByDefault: 11241912
  XamlExplorerHost: 7382860
  XamlPreserve3DDepth: 12546989
  YourPhoneDesktopShortcut: 15932089
  YourPhoneTaskbarIcon: 16257538

## Enabled By Default:

  20H2_Rollback: 24047634
  48129505: 48129505
  48158013: 48158013
  48694998: 48694998
  48801541: 48801541
  48821677: 48821677
  48821747: 48821747
  48821753: 48821753
  48821769: 48821769
  49217823: 49217823
  49266024: 49266024
  49292715: 49292715
  49295464: 49295464
  49295504: 49295504
  49310640: 49310640
  49450159: 49450159
  49473381: 49473381
  49539779: 49539779
  49557401: 49557401
  49815474: 49815474
  50204476: 50204476
  50211108: 50211108
  50274145: 50274145
  51860745: 51860745
  52489495: 52489495
  52525126: 52525126
  52567271: 52567271
  52801737: 52801737
  52992020: 52992020
  53507288: 53507288
  AADClientSessionKeyRolloverV2: 47783745
  AnaheimPromotionPostInstallPostUnlockDelayedTriggerEvent: 23422232
  AnaheimPromotionPreInstallPostUnlockDelayedTriggerEventForAnaheimInsiders: 23078286
  AnaheimPromotionPreInstallPostUnlockDelayedTriggerEventForNonAnaheimInsiders: 22984746
  CacheHighContrastStateInDwm: 220937958
  Consent_Consumer: 44755022
  Consent_Consumer_SPACE: 45274394
  Consent_Consumer_Win10: 45274402
  Consent_Consumer_Win10_SPACE: 45274409
  Consent_Core: 44755019
  ControlPanelTelemetry: 24815937
  DeprecatePeopleOnTaskbar: 48984893
  DesktopTouchImprovementDefaultChange: 26469242
  DesktopTouchImprovementForTabletPosture: 21228112
  DmaSsoAADCompliance: 46969888
  EnableH2UIVersioning: 26086623
  Feeds_AddQspToSupportPromotion: 52421246
  Feeds_DmaCompliance: 46024061
  HideActivityHistoryCloudSyncSetting: 31609456
  HideActivityHistoryCloudSyncSettingForAllWin10: 47205170
  Hub_20H2_Narratorbug: 23702633
  Hub_20H2_QOSCSP: 27710040
  Hub_20H2_ReadOnlyLicenseTerms: 27714994
  Hub_20H2_ShellCrash: 27709970
  Hub_20H2_Spartan: 26382902
  Hub_20H2_VolumeHalfCut: 27376429
  Hub_20H2_WLDP: 26620478
  Hub_20H2__IsNetworkMetered_Crash: 15437644
  IntegratedServicesPolicyControl: 43699941
  IntegratedServicesPolicyEnforcement: 44353396
  LocalUsersAndGroups: 25910988
  MRTDynamicPackageFix: 48698673
  MRTResourceLoader: 48971223
  MSRC86192_49293311: 49293311
  MSRC88411_51483248: 51483248
  MSRC88964_51954402: 51954402
  MSSCBT: 46948495
  OobeEsimBootstrap: 26339575
  PlaybackDeltaGeneration: 43406390
  RedirectSystemControlPanel: 25175482
  RefreshRateSetting: 25806600
  ReplaceLegacyBrowserForGroupPolicyAndOEMTaskbarLayouts: 24351342
  SHTC: 49343499
  Servicing_2008b_27466852: 27466852
  Servicing_2009C_28156653: 28156653
  Servicing_2009c_26872796: 26872796
  Servicing_2102c_29553739: 29553739
  Servicing_2102c_30396879: 30396879
  Servicing_2102c_30942939: 30942939
  Servicing_2102c_31250062: 31250062
  Servicing_2103c_30202174: 30202174
  Servicing_2104c_31504504: 31504504
  Servicing_2107_29776482: 29776482
  Servicing_2111b_36500211: 36500211
  Servicing_29648847: 29648847
  Servicing_33649696: 33649696
  Servicing_35760492: 35760492
  Servicing_38795593: 38795593
  Servicing_3rd_party_MMPC_support: 46345283
  Servicing_40006578: 40006578
  Servicing_40121561: 40121561
  Servicing_40121783: 40121783
  Servicing_41454199: 41454199
  Servicing_44053072: 44053072
  Servicing_44053926: 44053926
  Servicing_71389RegressionFix: 46966107
  Servicing_AADCrossCloudB2BWAMSupport: 43470422
  Servicing_ADSD_DjoinOneWayTrust: 49328180
  Servicing_ADSD_EventAuditLogFix: 49405454
  Servicing_ADSD_LAPS_ShutdownMessageFix: 52118843
  Servicing_ADSD_LocalUsersAndGroupsCspFix: 46346376
  Servicing_ADSD_MinPwdLengthAuditFix: 49253756
  Servicing_ADSD_Netjoin_Reuse_Cleanup: 51718061
  Servicing_ADSD_PAABugAfterRebootTake2: 49196884
  Servicing_ADSD_SchemaUpgradeInProgress_Sam: 47330859
  Servicing_ADSD_SecretsMemoryLeak: 48896609
  Servicing_ADSI_IPV6_Literal: 47090983
  Servicing_AICSettings: 51836368
  Servicing_ALBStateCaptureRemoveAppsAndCompatTelemetry: 51856626
  Servicing_AMSIUtil: 48874964
  Servicing_APRequestAADUsertoken: 49085149
  Servicing_ATMFDTelemetry: 48541482
  Servicing_ActivityHistoryPage_CrashFix: 40323711
  Servicing_AdamSyncDeleteFix: 48129774
  Servicing_Adam_FFL: 49541812
  Servicing_AddCloudTypeInOMSAgentConf: 44347112
  Servicing_AddSBATSupportInSecureBootAI: 51368495
  Servicing_Add_CloudEnabled_Telemetry: 48656742
  Servicing_AllowDisablePostLogonProvisioning: 48390156
  Servicing_AltTabMemoryLeak: 43300072
  Servicing_AlwaysProductKeyForOSActivation: 51217964
  Servicing_ApiSamplingStateSeparation_42071980: 42071980
  Servicing_AppContractsCrashFix: 48659012
  Servicing_AppListBackupStateCaptureTelemetryNotFiringLogs: 51777062
  Servicing_AppLockerPolicyMergeFix: 46813697
  Servicing_ApplySafeguardsFeatures: 40614503
  Servicing_Appx_CentennialLaunchResilience_BadAppDataFolder: 50309891
  Servicing_AttestationRetryAIKCertMissing: 47521071
  Servicing_AudioRegistryBloat: 41151061
  Servicing_AudioSrv_RC_36390724: 36390724
  Servicing_AuditPolicySACLFix: 41232799
  Servicing_AuthManagerAPIExposesUserName: 48668472
  Servicing_AutoRestartDeadlineFix: 44046888
  Servicing_AvSyncIssueAtmosDecoder: 51897923
  Servicing_BCastDvrEmDmaCompliance: 43983679
  Servicing_BFSVCExFiles: 48765488
  Servicing_BFSVCTelemetry: 53160872
  Servicing_BFSVC_Bitlocker_Reliability: 45185321
  Servicing_BHOTelemetryCleanup: 43837767
  Servicing_BLEHeapLeakFix: 48425117
  Servicing_BackupStatusApiTipEnhancements: 47221046
  Servicing_BatchedPresentCausesFlashTearing: 49786892
  Servicing_BitLockerMetadataExtensionForCVM: 50727684
  Servicing_BitLockerSupportForBootmgrAuthority: 48366107
  Servicing_BitlockerCAFailure: 47501500
  Servicing_BlockHPMachinesWithFirmware: 49667845
  Servicing_BluetoothBrEdrSCWithSmpUnsupported: 49475409
  Servicing_C7P7q8k9: 49680032
  Servicing_CBA_SendPRTOnLogon: 51363636
  Servicing_CBSWNFNotificationpublish: 52944350
  Servicing_CTrackerServerImplLockingIssue: 48912916
  Servicing_CapabilityCheckFix: 42458178
  Servicing_Capture_Picker: 50049968
  Servicing_CdsMoreTipAdditionsAndTweaks: 48855414
  Servicing_ClassBasedExcludeRouteVPN: 46883977
  Servicing_Cldflt_Purgable_EA_Telemetry: 51210396
  Servicing_CleanUpRedundantCodeInVerifyServerIsMmpc: 49083448
  Servicing_CleaningAutoRebootByUserSessionKey: 47283624
  Servicing_CloudFileGetDeleted: 44051563
  Servicing_CloudTGTAquisitionIssue: 45938203
  Servicing_CollectionFixForDeviceEntitlement: 44537632
  Servicing_ConditionalAccess: 46608931
  Servicing_ConnectProfileAsyncFailure: 46954910
  Servicing_CopilotEligibilityRedirectFix: 47948560
  Servicing_CopilotLaunchActivateExplorer: 48004022
  Servicing_CopilotPWA_CatchExceptionOnTaskbarPinning: 53424547
  Servicing_CopilotPWA_DisableOtherEntryPoints: 51208909
  Servicing_CopilotPWA_HardwareKeyWin10: 51207874
  Servicing_CopilotPWA_InstallOnLogon: 51207760
  Servicing_CopilotPWA_PinToTaskbarOnLogon: 51207788
  Servicing_CopilotPWA_StampInstalledForSysprep: 51574654
  Servicing_CopilotPWA_TIPTest_InstallEligibility: 52058560
  Servicing_CopyFileFATFix: 45629933
  Servicing_CopyFileImprovement: 44705739
  Servicing_Coredpus_Lock: 48155754
  Servicing_CorporateIdentifiersSupport: 50724547
  Servicing_CorrelationVectorFix: 44288510
  Servicing_CredUIPreventUIInSess0: 45576937
  Servicing_CurrentTimeZoneFix: 46942951
  Servicing_CvmVerifierCrashFix: 47106341
  Servicing_DBUpdate: 45207821
  Servicing_DMA_AppFodLabeling: 46736712
  Servicing_DMA_AppFodLabelingNotepad: 46736681
  Servicing_DMA_AppFodLabelingPaint: 46736684
  Servicing_DMA_AppFodLabelingQuickAssist: 46736688
  Servicing_DMA_AppFodLabelingWindowsMediaPlayer: 46964577
  Servicing_DMA_FoDInstallBlock_Paint: 47101945
  Servicing_DMA_FoDInstallBlock_V2: 48125081
  Servicing_DMA_OCMetadataOverride: 47052158
  Servicing_DMA_OCMetadataOverrideRDC: 46736810
  Servicing_DMA_OCMetadataOverrideST: 46736807
  Servicing_DMA_SystemManagedOC: 46753233
  Servicing_DMClientFailsWhenAddSentToPFNNode: 49767836
  Servicing_DO_MccHostConfigUpdates: 49650105
  Servicing_DO_MccHostForDownloads: 40962559
  Servicing_DSE: 49535274
  Servicing_DataLeak: 39660597
  Servicing_DcatScanReactivate: 41821041
  Servicing_DefaultToastNoToast: 53042450
  Servicing_DetectSSIRPKickbackState: 52295862
  Servicing_DevHomeStub_Provision_ARS: 49601920
  Servicing_DirectoryEnumFailOnLongSymlinkPaths: 48139422
  Servicing_DisableAutoLaunch: 47392348
  Servicing_DisableFuncOnARMMachines_33573714: 33573714
  Servicing_DisableTLS13: 48735932
  Servicing_DlpError_26064222: 26064222
  Servicing_DmaUtcUpdate: 45690825
  Servicing_DpapiLogCrash_27067522: 27067522
  Servicing_DualEnrollment: 52581248
  Servicing_Dual_Protocol_38970969: 38970969
  Servicing_ETW_XPath_Query_by_FileHash: 43846325
  Servicing_Edge_uninstall_taskbar_26936069: 26936069
  Servicing_EnableBidi_36628375: 36628375
  Servicing_EnableMSIEFTPDllTelemetry: 52528519
  Servicing_EnableVBScriptTelemetry: 49393347
  Servicing_Enable_DTUPauseAPI_35911347: 35911347
  Servicing_EndpointDlp_IgnoreEAv2ADS: 51711561
  Servicing_EnumerateServerScope_33655476: 33655476
  Servicing_EsclGlomming_37652404: 37652404
  Servicing_EsclOverUSBNullReference: 48694996
  Servicing_Export_MsixPackageVolumeRepair_API: 48193367
  Servicing_ExposeEventViewerOnHub_37196173: 37196173
  Servicing_ExtendedFeatureProperties: 45518518
  Servicing_F002: 24637566
  Servicing_FCONMetadata: 51373984
  Servicing_FCONPrefetch: 48084845
  Servicing_FPBResourceRestore: 48083248
  Servicing_FVE_metadata: 45742757
  Servicing_FastfatLockFailureDueToLazyWrite: 44021559
  Servicing_FaxDevnode_37596369: 37596369
  Servicing_FaxIssues_37716200: 37716200
  Servicing_FconExposeTriggeredFlightIds: 46616770
  Servicing_FconGenericMetadata: 48157228
  Servicing_FconTelemetry: 42151817
  Servicing_FdOneWayTrustFix: 47107642
  Servicing_FeedsCompactModeOptimization: 48394138
  Servicing_FeedsFlyoutDynamicHeight: 47111256
  Servicing_FeedsFlyoutPreferredHeight: 46734462
  Servicing_FeedsFlyoutWiderWidthFor3Col: 46983235
  Servicing_FeedsPCParamTo1S: 48387123
  Servicing_FeedsWV2TelemetryRefine: 44961502
  Servicing_FeedsWebView2Migration: 40327499
  Servicing_FeedsWebView2MultiCreation: 46353521
  Servicing_FeedsWebView2VisibilityChange: 48258095
  Servicing_Feeds_AddCallerForExplorerStartup: 51729542
  Servicing_Feeds_AddCriticalTelemetryEventWith100SampleRate: 47037034
  Servicing_Feeds_AddEncryptionForFeedsSettingRegistry: 48394137
  Servicing_Feeds_AddTTVRMarker: 46096997
  Servicing_Feeds_ClearBadgeCrash: 49556554
  Servicing_Feeds_DeviceEnterpriseCheck: 48162860
  Servicing_Feeds_EnableFeedsReclaimCampaign: 48394139
  Servicing_Feeds_EnsureAppContainerAccessesOnEncryptionKey: 51612396
  Servicing_Feeds_FixEscapeKeyBehavior: 41571792
  Servicing_Feeds_FixFirstViewModeChangeNotWorking: 48458196
  Servicing_Feeds_FixTaskbarSettingCrash: 45112367
  Servicing_Feeds_FixWebview2RuntimeAvailableIssue: 46353546
  Servicing_Feeds_ImproveFeedsStartupPerformance: 49652136
  Servicing_Feeds_LifecycleServerControl: 49334917
  Servicing_Feeds_SendDeviceInfoToOneService: 46353536
  Servicing_Feeds_SendDeviceTierToOneService: 45814882
  Servicing_Feeds_SignalForDifferentTimeDurationAcrossPreviews: 50182101
  Servicing_FileHandleHashMemLeak_26334032: 26334032
  Servicing_FileTypeHelperLogging: 48144658
  Servicing_FixACLForLPAC: 51868516
  Servicing_FixBackTrace: 47226774
  Servicing_FixBadFrameworkApplicability: 41442308
  Servicing_FixCloudapDeadlockPart2: 48635985
  Servicing_FixFWDynamicKeywordUpdate: 41092934
  Servicing_FixFeedsTelemetryMissing: 49433270
  Servicing_FixForJoinMeetingFromCarouselInGCCHDOD: 42225843
  Servicing_FixLCUReoffer_43684979: 43684979
  Servicing_FixPathTraversal_33356209: 33356209
  Servicing_FixPdevLeak: 47480070
